geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PSC.0228	PSC.0187	PSC.0188	PSC.0174	PSC.0190	PSC.0231	PSC.0230	PSC.0219	PSC.0177	PSC.0186	PSC.0209	PSC.0203	V2	uniprot_accession_ID	gene	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	GO_ID	biolodical_process	V4
g15221	175.232051780222	4.54460111343918	0.992382196163742	4.57948674513436	4.66118324956463e-06	4.56388798944893e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15220	141.386459510921	6.6426812685678	2.33619988549716	2.84337025688801	0.00446391797007838	0.0162038185232574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11908	534.362032049444	1.96217458935368	0.397008123920771	4.94240412507342	7.71650551218351e-07	9.23092987881578e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11909	2239.80458882421	-1.45647528040296	0.239770680472182	-6.07445112778055	1.2441251769228e-09	2.93389191312041e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11900	491.055837068574	3.08926370454928	0.453111858094204	6.81788315481916	9.23917372689954e-12	3.32263785153625e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11904	152.048531990409	3.16896717751321	0.618396586214563	5.12449008962298	2.98344040480785e-07	3.98607958729049e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11905	822.584235291855	3.6024515745661	0.787923549240137	4.57208263167189	4.8290042115307e-06	4.69359632316683e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11906	266.324273501666	-0.795379563955523	0.264722680268055	-3.00457657481456	0.00265950803735379	0.0105377076853306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11907	4101.28531509745	3.23306161685289	0.502523141101531	6.43365718395777	1.24569644880984e-10	3.68837257278825e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4176	78.6805710208644	1.83825675047838	0.668241777146918	2.75088570236791	0.00594343769405418	0.0204333044164038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4177	25.2204943531523	-2.07139667549281	0.841620542594034	-2.46120023295578	0.0138473060327495	0.0406240986977093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4175	35.2600959086498	2.25520438106428	0.834662921691665	2.70193430480117	0.00689373819339606	0.0230530237687723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5809	160.579227145059	2.30216960084624	0.653772619527776	3.52136129914573	0.000429337205920011	0.00224582389351249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5807	30543.2328657299	4.13895310819943	0.570901951955626	7.24984928501547	4.17235646644072e-13	1.92061912863199e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5806	437.876609401971	-0.70057081319722	0.246850250037288	-2.83803971473149	0.00453915344337176	0.0164265968007303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5801	63.2057958289913	4.01910233832253	1.53600660217485	2.61659183797246	0.00888124694804938	0.028343147498101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1270	662.273688936735	6.9614479665702	0.916758503495006	7.59354610841428	3.1126735740726e-14	1.75591409266801e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1271	12908.2308901222	8.08286910745229	0.889677143764765	9.08517113663138	1.03535672298548e-19	1.2765948394411e-17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1496	32.3789554393479	-2.42628509652898	0.722793534509619	-3.35681627005021	0.000788454876408854	0.0037639126317947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1497	77.5349129994165	-2.12120659571096	0.619078441086109	-3.42639390250697	0.000611652663710074	0.00303139485528662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1491	14.1682409197468	-1.72396984763106	0.608478145969815	-2.83324858756157	0.00460775378300773	0.016623548080759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1499	198.291449188245	-0.915268321956223	0.385825678088508	-2.37223278266684	0.0176809473321382	0.049346566345573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18978	18.9264756023334	2.68461128924225	1.10573239150938	2.4279032701372	0.0151863930296879	0.0437147888256806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18979	167.376824429495	-1.059548939873	0.333230136813771	-3.17963120023908	0.00147462597364501	0.00642154226969227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18972	51.114225884226	-2.08336143366261	0.608775915237493	-3.42221395675593	0.000621134152048858	0.00306781623252286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18970	148.361779220331	-0.975335858916449	0.224579556929902	-4.3429414157268	1.40587633279843e-05	0.000119371555616166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g317	673.008171339766	-1.10396673226139	0.333109578598083	-3.31412485016947	0.000919304491247707	0.0042877692861167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g313	1572.26627054447	-1.74093130857252	0.374644461945139	-4.64688921206436	3.36978022320847e-06	3.43180803616665e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g312	87.4210860045978	-1.42465719848292	0.336506200544606	-4.23367294919748	2.29905223178078e-05	0.000182717493669429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g24162	2718.38246271704	3.02555406588596	0.425974463972155	7.10266535151679	1.22373478956042e-12	5.21582961417084e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7892	4012.71521964784	4.10184439874248	0.566409103661081	7.24184052168216	4.42636164874884e-13	2.03212379735911e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16251	6.56002156547654	-4.70456925509235	1.97982967849637	-2.37624948559482	0.0174896329679254	0.0489312875676383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18795	216.895770513711	1.18807818199333	0.483074638161144	2.45940914330718	0.0139165917787366	0.040778850328391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23830	11112.2649546846	0.979250871209856	0.201518582210912	4.85935768536203	1.17767200515952e-06	1.34628967901084e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15245	468.822910771617	-2.97011678736328	0.401485758374679	-7.39781355978129	1.384450394564e-13	6.92706745245328e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4811	286.068515732252	0.751584723462054	0.218736318070335	3.43603078854231	0.000590303884365604	0.00294759203121754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23304	729.455480087605	4.77212561686755	0.769589781750051	6.2008692553268	5.61521483718433e-10	1.44240831130172e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23303	26.9340480060056	5.9969218621069	1.41774035886631	4.22991545990995	2.33779150726613e-05	0.00018554003217668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23302	125.94342395292	5.372911296195	1.60054332870038	3.35692961249461	0.000788131738343956	0.00376341080699678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23300	188.717489942648	1.18180230854029	0.404836617472919	2.91920803981954	0.00350921942038021	0.0132118092987139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9405	207.083783288298	-3.71699777059304	0.425395564581207	-8.73774453725757	2.37810519636355e-18	2.41475599409574e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9404	1226.55324353279	-1.64344244294229	0.481529006585171	-3.41296665510762	0.000642598042824332	0.00316206596785451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9401	191.969325086295	0.58220302982345	0.22306180069076	2.61005258641565	0.00905283053555386	0.0287736992643584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2452	2271.26341811602	-1.84703065449846	0.658882870532719	-2.80327617715285	0.00505863306978546	0.0179306209549562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20764	89.0396076750539	-0.965493896666928	0.332699646275661	-2.90199856680028	0.00370790236662926	0.0138361026054376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20765	188.773515533522	1.1616900313165	0.312320139995882	3.71954889406691	0.000199578911310466	0.00117022118445695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9005	63.709282213477	-1.61076040039457	0.409302917055372	-3.93537483676586	8.30669467738124e-05	0.000548999201711018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g19783	2739.8989477821	1.49953760557933	0.471044440251615	3.1834312804506	0.00145540655658522	0.00636514516842514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3326	1654.5166662023	0.660468309087681	0.239631786311691	2.75617988436895	0.0058480825125131	0.0201778133781733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3325	87.8599429886515	-2.02572393639549	0.672513473295855	-3.01216855398869	0.00259388526109348	0.0103098428222417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4115	342.452631912579	2.97597455480155	0.84925429139751	3.50422080282263	0.000457945484060449	0.00237460346826419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4116	8.97105255649455	3.77096111903956	1.56934484451038	2.40288878013682	0.0162661337652649	0.0461743136089465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3321	120.87283880835	-1.09937875598507	0.309501271830969	-3.55209770054026	0.000382172928815219	0.00203362179322081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g21415	2767.15715191826	-1.28508491371834	0.357890712640161	-3.59071880976811	0.000329767255007085	0.00179346009953758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g21414	7515.64888610336	-1.36914927308675	0.381147945675483	-3.59217277338409	0.000327932305631508	0.0017851679154245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g21410	37.5428908436502	-2.47777326342554	0.691199915890894	-3.5847418474175	0.000337411779300397	0.00182468738542715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g21412	518.561582394595	-1.2071704070912	0.38286204993216	-3.15301662127418	0.00161592605663304	0.00695267088474567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3723	19.6545493675372	-3.16994383544724	0.815141928680141	-3.88882441684719	0.000100730957407522	0.000648328779555793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3726	12.386299577671	-4.23349829303281	1.3842859819415	-3.0582541095267	0.00222630703282692	0.00907664430813847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3727	9.139902868203	-2.34934735886153	0.891638075033123	-2.63486657271141	0.00841703626523763	0.0271173721557544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3724	27.1804572737233	-5.31931953156018	1.25485531827873	-4.23899030754926	2.24527351050229e-05	0.000178690232080639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3725	14.3147614674934	-2.78430405733246	0.991403068457368	-2.80844809333186	0.00497809067577894	0.0176996501020177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3728	1310.59271476982	-1.41991475828295	0.348785126198591	-4.07103013181383	4.68056939886667e-05	0.000334282122313763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22828	18.0171087097788	-2.97758535121152	0.986833826127053	-3.01731180303923	0.00255027342164412	0.010176333750444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8849	606.630464581665	2.99141335933243	0.768450650472128	3.89278525237051	9.90998698077146e-05	0.00063949979537225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22821	119.404461433653	2.85225051740066	0.782249916027315	3.64621390039378	0.000266132473534966	0.00149300577125791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8845	157.637393774873	1.40122656163397	0.342916590788235	4.08620229897039	4.38491488365419e-05	0.000315911522210512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22825	46.5601158129271	-5.35886949626116	1.57296693200154	-3.40685451628802	0.000657161451561648	0.00322087478048187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8843	1663.21534822769	2.68449397698488	0.672531115915754	3.99162791647124	6.56212764517111e-05	0.00044526512347069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12926	228.438307358407	-1.57359746244047	0.2421294382811	-6.49899274376379	8.08595614291602e-11	2.47921447493812e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12922	44.6491414661659	-2.01120499611518	0.691566464302135	-2.90818757116094	0.00363530220432812	0.0136181828669948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12928	70.430445528565	-1.94970002844232	0.68509915474569	-2.84586547062089	0.00442909021039903	0.0160991693434214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9826	909.280932421188	0.983171016291071	0.315321299331861	3.11799747868072	0.00182084361259238	0.00767930672870015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9825	546.082808308959	1.7406372071967	0.439101662815708	3.96408703177071	7.3677371217256e-05	0.000493144157406852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9820	720.683434801488	1.46277927295247	0.27000824590634	5.41753555726547	6.04261351287486e-08	9.66706158102371e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9829	60219.4097171698	-1.72980415550561	0.355666736218935	-4.863553375542	1.15296915271709e-06	1.32067375674867e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11788	345.410314257208	1.03691268380461	0.431487723299258	2.40311051233654	0.0162562738719029	0.0461539144040771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11789	85.831962590392	-1.22915519293518	0.41881094475217	-2.93486884317822	0.00333688701024951	0.012681933855334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g11784	1737.09607499451	2.87316651405109	0.38703347881625	7.42356067707303	1.14012899984444e-13	5.75465110974113e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g16031	793.240020306576	1.20735001643152	0.405875271980125	2.9746823711168	0.00293292060254302	0.0114155750712734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17788	267.497747537222	-0.748031678780766	0.25987463651827	-2.87843280438096	0.0039965641279166	0.0147348761162102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17780	85.0337400405672	-1.03653392026047	0.323240240187285	-3.20669827389035	0.00134267741983961	0.00595052570507608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17781	185.268823468464	-1.1398572521986	0.40864655413267	-2.78934751968701	0.00528143595986565	0.0186015422640206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17782	519.942204372861	2.68019888554215	0.379237541608333	7.06733535444704	1.57936958735905e-12	6.61725189732815e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17783	1954.75435684736	1.84686535605207	0.321025695750724	5.75301410603018	8.76661672082552e-09	1.70252418947412e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17784	1367.2036584222	1.95044037677297	0.349193367833068	5.58555962524861	2.32948845237771e-08	4.10741876046416e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17785	97.9722346108106	1.75805227806757	0.320045374263695	5.49313447229848	3.948618953976e-08	6.58560969889215e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10782	684.06873924032	0.508594764668885	0.205565230571864	2.4741283496923	0.0133561703779616	0.0393975073589156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10789	503.080481400136	-1.20234034390259	0.322263437633632	-3.73092384519735	0.000190778891139462	0.0011266593290624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g158	200.484942779271	-3.52390426282368	0.500476273434742	-7.04110154641162	1.90725939142774e-12	7.83883609876801e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g157	578.876215904649	-1.29485940519	0.189724828426138	-6.82493385779553	8.7965834792901e-12	3.19677103198959e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g156	1035.10080129386	3.73791239918084	1.16077106076003	3.22019778536985	0.00128102181623893	0.00572021205891648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10435	148.864506279822	-1.11243926816599	0.306387226251066	-3.63082783110028	0.000282513604258302	0.00157416069616101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10432	492.833367919931	-1.50995705183562	0.357505708556222	-4.22358864683182	2.40442733768153e-05	0.000190390939004856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10431	287.609548658351	-0.876714144132524	0.328724961142415	-2.66701421481863	0.00765284349715474	0.0250908612436629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10430	324.327806323396	-0.726427283046883	0.166956463710563	-4.35099825967936	1.35519128047909e-05	0.000115465507816536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g482	120.141373381617	-0.963884512589226	0.322688208403282	-2.9870459703461	0.00281687361703323	0.011053619544721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13201	184.36761805386	-2.26708782771133	0.382329413127864	-5.9296715080436	3.03541314516806e-09	6.60747814777946e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
