Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
PSC-36_R1_001 - polya	0.033701878009071075	0.04552173900374598	0.052044986343948274	0.05861053139745159	0.06475779906386701	0.0699087205947472	0.07511603907669544	0.08802154137942994	0.10256255526313736	0.12439992469127134	0.1387928965784252	0.1556109373615044	0.17126344115584424	0.18785824400761247	0.20351074780195233	0.2193394920683798	0.2342917337202916	0.24891029341171755	0.26226932119595747	0.27530406651155626	0.2898873781085647	0.303643534423242	0.31706130903151114	0.33070937118997473	0.3435467271768354	0.35600340374398676	0.36774101918502083	0.379704222430327	0.3932559397973827	0.4053836341499706	0.4178426605900832	0.42962962336330174	0.44141423626355913	0.45275002342823345	0.463726280029849	0.47481768040656186	0.48660934292570274	0.49879343422935873	0.5106579428102958	0.5222780646032714	0.5343329128940632	0.5457814939608735	0.5573475686757423	0.5690593355142034	0.5801436862720328	0.5914277762315614	0.6031935901481295	0.6147737641007651	0.6263492383074787	0.6376004300455509	0.6497939208410515	0.6621754014734456	0.6738190219960329	0.6899180016529947	0.6994655354942201	0.7086488390264645	0.7236504280105609	0.7338723753916416	0.7447193889803929	0.7562713644574948	0.7642233345580871	0.7724572894140197	0.783609786487723	0.8036095552602236	0.8195557931747094	0.8314367508663747	0.8448521756016826	0.8565991905345613	0.8670326264821471	0.8767658002873049	0.8862310885748894	0.8936472876403356	0.9001282372672369	0.9056480888530204
PSC-36_R1_001 - polyg	0.0	0.0	0.004460058880296813	0.005700791803793503	0.006311758773697176	0.006720636668940403	0.00704961888350392	0.007514893729815179	0.008191657142631556	0.008842571952875085	0.009547533841225475	0.010308892680643899	0.011035003425644802	0.01167651874404366	0.012285135840986165	0.01303239544263758	0.013737357330987972	0.014531614391862747	0.015196628439873284	0.015946237914485867	0.016874437734147218	0.01792718082075047	0.01898227378031489	0.02027000416303494	0.02153188594318214	0.022819616325902188	0.024191942135224284	0.02546087353425499	0.02688959629464512	0.028273671468773055	0.029768190672075888	0.031483597933728506	0.03311675964174025	0.034855665633004546	0.03670031590752141	0.038394574312523515	0.04068805032262346	0.04536429751534772	0.09827873685492815	0.35608094955170533	0.38474939967795463	0.3888992753273772	0.39156168139238057	0.393819909308063	0.39611103544520176	0.3981648244132626	0.4002303627461292	0.40233349904637455	0.4049630068899215	0.40737397654807983	0.4095922566234224	0.41207137259745463	0.4146773817113899	0.41720114527168434	0.41977895591008557	0.4220042856043117	0.42387713435436253	0.42569593602630657	0.4277379756295615	0.42960377476072886	0.43134503062495433	0.4328959467793252	0.434613703913939	0.4364513045695724	0.4381784611960308	0.44006540918384873	0.44174321847812265	0.44339987891574606	0.44531502537909795	0.4469881349274496	0.4485695994303156	0.4501675130439098	0.45171842919828065	0.45340093823847694
PSC-36_R2_001 - polya	0.08825182892962441	0.09939492651148293	0.10606386597527764	0.11431661981489957	0.12376310911879482	0.1323401454270579	0.14161274413182676	0.1587339185268966	0.1766822482042976	0.20570787902064439	0.22770738968309895	0.2529356257941983	0.2778536786744235	0.30086128483721913	0.32228507662418754	0.3436665706978549	0.363280960304724	0.3816945648284362	0.39853140459520475	0.41531654715682764	0.43242362231413045	0.4482147686131792	0.46372862990281016	0.4789534568182175	0.4937788053302262	0.507917990937574	0.5216341994119114	0.5345843493009081	0.5485355450713623	0.5611849112213296	0.5741844084425107	0.586413147332429	0.5978734777640451	0.6094395524789139	0.6207424414221319	0.6321393252837966	0.6436114050802185	0.6555534594688741	0.6666260608618977	0.677682213144193	0.6892929354453239	0.7005558765482021	0.7111091560168075	0.7221864571557532	0.7332026615977087	0.7439838787435473	0.7549977333125417	0.7659528410575067	0.7765108202720344	0.7873789827174363	0.7985784772503629	0.8099283636528042	0.8207189802904875	0.8349216124677867	0.8444832455467792	0.8540166801502378	0.8674438542503515	0.8766694554958969	0.887596364765328	0.8987206633634972	0.9064916932460797	0.9143802167767205	0.924597464411879	0.9437324799346698	0.9595682738199807	0.9711178994241214	0.9837273177337487	0.9945625819576942	1.0041712124959101	1.0132699206015525	1.0226059658762727	1.0294910936524948	1.0353023294854635	1.040876228149354
PSC-36_R2_001 - polyg	0.37362980082570774	0.3753593073251274	0.3756083938590112	0.37581048293367164	0.3760266712460991	0.37625695879629356	0.37645434812503165	0.3768068290692069	0.3773097018828968	0.3777984754588197	0.3784681892527526	0.3790956053333845	0.3795984781470744	0.38005905324746336	0.3805125787289687	0.38111414620702777	0.3817556615254266	0.3822984821794564	0.38291179902232125	0.3834663690411569	0.38412668334324507	0.384824595612712	0.3855131083903342	0.3863473132915488	0.3872379151438315	0.38812851699611417	0.3890426175780085	0.38995671815990285	0.390854369631069	0.3918812641150994	0.39286351101286765	0.39401964850976223	0.3951757860066569	0.39635307236020206	0.3973823167171936	0.39844915904156386	0.39964759425175955	0.4007755332731202	0.4020233158155004	0.4033486441655991	0.40471862010196	0.40661496758162263	0.4384181482380699	0.44715732578065365	0.4497492356568219	0.45205681090468885	0.4543620362795947	0.45654036851459734	0.4585941574826582	0.4606596958155248	0.4628239288127605	0.4653970397052395	0.4674179304518439	0.4694834687847106	0.47175579593815997	0.4741103686452503	0.4763756461798162	0.4784693829882169	0.4801847902498695	0.4818062025930754	0.4834981111251163	0.48527696495672046	0.4868772284432759	0.4885056904053653	0.49007305567046433	0.4917250163621655	0.4933370292135266	0.4950571362211016	0.4967490447531425	0.4984785512525622	0.5001211124524186	0.5017965718737314	0.5034884804057723	0.5053542795369397
PSC-37_R1_001 - polya	0.007251949092483279	0.008627720785269495	0.009706185883428182	0.010568957961955132	0.011484195910122234	0.012323649824364671	0.013069831081469061	0.0149702614706568	0.017611043575877804	0.021146660235516958	0.023705828765742162	0.026390332428996625	0.028879546466368297	0.030890738135907474	0.03326627612239215	0.0360732001481403	0.03860905051408099	0.04125857693090869	0.04333680832276583	0.04532176705748493	0.047207623593994844	0.04928002544478087	0.05132619436074681	0.05328783493118139	0.05551180484981674	0.057686223669347496	0.05998889239244307	0.06203797607894458	0.06418033242258414	0.06617403546890992	0.0687361187696707	0.07119327033115116	0.07367374005691614	0.0759705792389406	0.07835194676649639	0.0807828653931568	0.0832516760367795	0.08526286770631868	0.08727114460532229	0.08976327341322952	0.09219419203988992	0.09438026994156293	0.09654302967895143	0.09895063014132732	0.10119208868317604	0.10343646199556034	0.10563711374991117	0.10803596990068036	0.11010837175146637	0.11227987580046157	0.11426483453518066	0.11689687232879498	0.11891680830994084	0.12074728420627504	0.12253695331511136	0.12456854837839947	0.1267458819684658	0.12900774390406347	0.13109763437806288	0.13318752485206228	0.13515208019303243	0.13716035709203606	0.13949217352048726	0.1424040292855157	0.1446250844336155	0.14672080444868602	0.14922459233873553	0.15143981794576417	0.1536667026349351	0.1558207180607169	0.15830701732755298	0.1614258218006065	0.1638392518040535	0.16616815346196917
PSC-37_R1_001 - polyg	0.0	0.0	0.0002448407249873776	0.0004138974160500907	0.0004780223678324991	0.0005246586964015234	0.0006062722713973159	0.0007520107981755169	0.0008977493249537178	0.0010055958347695865	0.0011600786731544794	0.0013291353642171926	0.0014865329731376495	0.001693481681162695	0.0019441519472212006	0.002235629000777602	0.0025358503659406962	0.002774861549856946	0.0030080431927020676	0.003261628229296137	0.003564764364994795	0.003800860778375481	0.004182695718534367	0.004424621672986181	0.00473650212029153	0.005100848437237033	0.005392325490793435	0.005712950249705476	0.006016086385404135	0.0063133929800316645	0.006660250673763783	0.007091636713027258	0.007534681834432989	0.007942749709411952	0.008473237946884603	0.009006640954892817	0.009796543770030667	0.01151042884494231	0.0392648738845829	0.17615707208734704	0.1878423871644232	0.18925313610363617	0.1899818287375272	0.1907659020115939	0.19152082758030498	0.19206880444099103	0.19277126414006196	0.19334547393556806	0.19395757574803651	0.19462505820068066	0.19525756340689807	0.19593087540061335	0.19672952252735787	0.19752234011303132	0.19834722017459594	0.19920999225312286	0.2000173836914741	0.20069943999679607	0.2012911384155156	0.20188283683423508	0.20238417736635209	0.20294672807971592	0.2036812502546781	0.20436330656000007	0.20492877204389948	0.2054301125760165	0.20601598145366484	0.20664265711881113	0.20719063397949716	0.20793681523660154	0.20859846814817457	0.20920182564903633	0.20982267177311148	0.21035607478111967
PSC-37_R2_001 - polya	0.008476152717420167	0.009735333588783823	0.010866264556582662	0.012481047433285129	0.014807034320665217	0.017202975700898838	0.01993120092218676	0.024227572691608124	0.02908940994492891	0.03622768298652519	0.04293748475939356	0.04983966138760916	0.056613588112259944	0.06233819744410767	0.06747693789830704	0.0727701611908913	0.07763491321474764	0.08217612570915639	0.08574963438575786	0.08918906361772341	0.09255853835683542	0.09555200769685968	0.09860377244759519	0.10154477591797928	0.10434004086158519	0.10701580021323295	0.10975568451666314	0.11236440414599293	0.11497312377532273	0.11743319010733876	0.12021679596880239	0.12272349862938745	0.12519522404354574	0.12777771073805544	0.13029898725131833	0.13284358192886572	0.1355280855921202	0.13797940761252953	0.1403403717463364	0.14287039257120596	0.1449836012094899	0.1471201280120583	0.14952772847443419	0.1517312949993206	0.15403396372241612	0.15601017814552853	0.15827204008112622	0.16052807247565276	0.1625684118505476	0.16462332507812022	0.16693182334228693	0.16945601462608534	0.17130397914563295	0.17302369376161572	0.17482210718205873	0.17676625912927993	0.1789406779488107	0.18117922172012385	0.18375296410302688	0.18614890548326052	0.18795897798584577	0.1896990959955775	0.1919901056365308	0.19478828535067225	0.1972308630594749	0.1993615603209722	0.20157678592800088	0.203882369421632	0.20583818045099544	0.20788143459642583	0.21015787038470135	0.2133524588916795	0.21567261623798845	0.21794613725572837
PSC-37_R2_001 - polyg	0.1924914461686478	0.19317350247396978	0.19327843421325008	0.19331341145967687	0.19335421824717475	0.19341834319895718	0.19345332044538394	0.1934882976918107	0.1935699112668065	0.19372147933465583	0.19393134281321645	0.1941062290453503	0.19425196757212848	0.19439770609890666	0.1945521889372916	0.1946804388408564	0.1948582398435258	0.19506518855155083	0.19522258616047128	0.1953770689988562	0.19555195523099	0.19573850054526615	0.19592504585954224	0.19609118778006937	0.19626024447113208	0.19641181253898143	0.19661293170593533	0.19683153949610263	0.19706472113894774	0.1972454369121527	0.19755731735945808	0.1978866864299768	0.1981723339424621	0.19837636787995155	0.1985891461290477	0.1989156004290309	0.19919541840044505	0.19946940683078807	0.19978420204862898	0.20009316772539876	0.20036424138520623	0.20101714998517256	0.21412487308360395	0.21681229151739398	0.2176430011200297	0.2183658642128496	0.21898379556638917	0.21952885765653965	0.2200739197466901	0.22059274890202052	0.2212748052073425	0.2218082082153507	0.22228331581264765	0.22280797450904916	0.22343173540365985	0.22413710987326635	0.22491826837679751	0.22574897797943327	0.2263960570383285	0.22692946004633668	0.22745411874273821	0.22797586266860417	0.22846554411857894	0.22911262317747416	0.22966351480869573	0.23010947470063703	0.230517542575616	0.23104803081308867	0.23156103042734794	0.23210609251749836	0.23257245580318864	0.2331175178933391	0.23370338677098745	0.2342834261075647
PSC-38_R1_001 - polya	0.037525169256352256	0.04568312131001621	0.05046014163530344	0.05447565908954858	0.058829622264256864	0.06225285970769148	0.06556680738722653	0.07564966947602468	0.08803114208296842	0.10427477392707242	0.11610627223826353	0.12813167174347	0.13913644587290475	0.1494784304664325	0.16123236830001747	0.1745004981850496	0.18464858158456196	0.1944546937873564	0.20564631815829684	0.21649773407064674	0.22681856580664556	0.23656474491310794	0.24789033738173172	0.2583345607866494	0.26992985218876725	0.2789321558054617	0.2881900564506309	0.2988863514077685	0.30967254600940414	0.31978184917011343	0.3308677092534092	0.34123966039510295	0.35103343343100546	0.36018909526478476	0.3687912573265566	0.37751857379537473	0.3862529412167025	0.39379217218764473	0.40251948865646286	0.41140368881862066	0.41949641956157036	0.4282836691267205	0.436700743685114	0.4450737497903223	0.4523609092090446	0.46049418292892474	0.4698842889336499	0.4794682961323904	0.4875292975890466	0.49575952190593453	0.5036530632404865	0.5119009149386486	0.51950889269656	0.5267449327095872	0.533413371045588	0.5407005304643102	0.5477127027351562	0.5545838559558092	0.5609385269051304	0.5682151098950882	0.5750933140682508	0.5818005326430544	0.588844434200194	0.5962144423109046	0.6038929295939124	0.6112100555608007	0.6183738233106042	0.6251691787917784	0.6318340916515242	0.6386893802290304	0.6449259477238151	0.6509968178346228	0.6569213806808555	0.662567430902957
PSC-38_R2_001 - polya	0.06843301958239888	0.07632656091695099	0.08082859409436191	0.08554568132331712	0.09175404500806311	0.09710219248663192	0.10255610425284546	0.11493052590727955	0.12882090235128818	0.14815285139461848	0.16383769525233277	0.18021882067037495	0.1953237236841706	0.2092757959626387	0.22419913694931093	0.23995801580837656	0.25274139270837026	0.26486374281058445	0.2776876626875086	0.28960906064319775	0.3007407519178062	0.3110298543675116	0.32290894660814284	0.33388199145128417	0.34615593703245573	0.35631283412260517	0.3661330482304189	0.3769862268808962	0.3878094389832075	0.39837881679517145	0.40993180248223143	0.4210969857812607	0.4311058128687075	0.4403601880376219	0.44883367021609266	0.45740057751531626	0.4665826804210067	0.4745714096144391	0.4834309314428131	0.4926200853010133	0.5007939019978239	0.5098861052590165	0.5182079919585296	0.5260063454342015	0.5338575810536959	0.5418727513190393	0.5512487554187451	0.5608274744031034	0.5683790445409376	0.5764559106407405	0.5840021925641924	0.5920085491388989	0.5992692674857101	0.606443611664278	0.6127771297560702	0.6198844898857965	0.6269883245392678	0.6337078822809634	0.6401524528747826	0.64768815836947	0.6544376826593317	0.661019746827089	0.6679296802865451	0.6747373749346113	0.6818817525650132	0.6888269407870174	0.6958038582953152	0.702468771155061	0.7090614117515828	0.7156135093711742	0.7215556995986809	0.7267716417176938	0.7320351777661469	0.7375983792962599
PSC-39_R1_001 - illumina_universal_adapter	0.03883976304474756	0.038919298395692435	0.03895022880994878	0.039007671007853406	0.03929930062798462	0.039321393781024866	0.0393611614564973	0.039445115438050224	0.039511394897170954	0.039652791076628516	0.03982953630095046	0.04016535222716215	0.040331050874963977	0.04068012269299982	0.041009310673299444	0.041296521662822605	0.04157268607582565	0.04194826967750978	0.0424321097290911	0.04296676403266499	0.043145718572290964	0.04318106761715535	0.04318327693245937	0.04318327693245937	0.0431943235089795	0.04322083529262779	0.043234091184451935	0.04324071913036401	0.0432583936527962	0.043271649544620344	0.04330699858948474	0.04333571968843705	0.0433578128414773	0.04338211530982156	0.04343513887711815	0.04351467422806302	0.043607465470832045	0.04370025671360107	0.043720140551337286	0.043777582749241914	0.04384165289305862	0.043980839757212155	0.04407363099998118	0.04420398060291861	0.04440723761088885	0.044621541195379213	0.04488003108595005	0.0452114283815537	0.04562236102810223	0.04609515450316343	0.04673364662602646	0.04755772123442753	0.04841272625708494	0.04932517347764699	0.0504342497602672	0.05174658305085764	0.053096474701616506	0.05457229732470475	0.05643695944130128	0.05854464624134048	0.06089535772482235	0.06346921005401068	0.06598562018529439	0.06882017172035759	0.07152658296778738	0.07454671698838863	0.07807499352891548	0.08175350351011597	0.08536573403219573	0.08877249823100124	0.09293484826378307	0.09719219885463792	0.10154234068826182	0.10601178554830301
