baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g13598	39.7627077022271	-3.58924184258798	1.17522097494528	-3.05409954307112	0.00225737165458802	0.016189322402108
g15430	4822.69925429285	1.43453988663826	0.434341889949892	3.30278962225761	0.000957281764970037	0.00828911090562326
g15431	4788.98699705798	1.70168802403226	0.468764919085643	3.63015224635734	0.000283254095494774	0.00319643594838732
g11999	83.3960403872322	-4.62906405470215	1.62932119501596	-2.8410997591281	0.00449582462516122	0.0274229984163369
g11996	77.3203601915822	-3.35396544264521	1.18721780070732	-2.82506330400959	0.00472712757142379	0.0285060720328133
g11995	83.4573028772134	-3.03328832248452	0.787986921998404	-3.84941454966262	0.000118400478525947	0.00159373275700058
g11991	3295.18713370229	1.1933593276605	0.422684226468356	2.82328805508392	0.00475338427578869	0.0286402901126822
g3558	171.30655263152	-3.13369170887999	0.721117332252363	-4.34560586568084	1.38891764415941e-05	0.000269295812510922
g15291	192.588421797489	3.08911420160263	1.04681170386219	2.95097407700489	0.00316773502043874	0.0211704624184431
g18476	937.269570248619	1.19061065333182	0.452521898568306	2.63105643527681	0.00851198998709678	0.0444760016764685
g19215	43.3604437854205	-4.48553293947486	1.48443678956744	-3.02170693356497	0.0025135377127406	0.017653270139262
g6229	234.140569822498	-1.79985269824064	0.668926825435449	-2.69065707907437	0.00713114548379722	0.0386864642495999
g23887	74.546029624945	-2.43667535112498	0.815332055619878	-2.98856807398849	0.00280288054091901	0.019216302109642
g23881	30.1554029470329	-4.43145989612623	1.24837804479308	-3.54977397640852	0.000385562030856187	0.00404840132398996
g23889	20051.9336516771	2.1382138630603	0.587476128483727	3.63966084643986	0.000272997368386504	0.00309325024527809
g22286	18.4183200064309	5.22952908671051	1.62599516295532	3.21620211784985	0.00129899310365132	0.0105488908077729
g22288	1807.81359546995	2.33618807905556	0.431610674336479	5.41272081059397	6.2074235559216e-08	2.58438140022992e-06
g19273	1623.80147071792	2.20645357669312	0.360573915616598	6.11928229173201	9.39977561060334e-10	6.26156215325866e-08
g8368	1748.35869019368	1.12867811690928	0.379919385484009	2.97083581421193	0.00296990510174055	0.0201587587048001
g8367	2828.18372943242	4.55266758032857	0.781542786264724	5.8252314017092	5.70335187202294e-09	3.03655782569192e-07
g8366	24.9873595949684	5.21987526364447	1.58233542685854	3.29884244202739	0.000970843857261267	0.0083862640070542
g8365	35815.6447813271	6.05837324465705	0.743195862470653	8.15178548561454	3.58589971392907e-16	1.02714511405784e-13
g21244	806.755547403494	1.78151234537131	0.369402364416604	4.82268798735179	1.41636436135244e-06	3.87121572200185e-05
g21246	784.789857014855	1.82418254191555	0.600420604404564	3.03817445393065	0.00238016120277466	0.0169043622571558
g21247	728.321411157839	2.01380980862314	0.654671042812202	3.07606366698705	0.00209753051783499	0.0152801790826209
g10532	142.745705839655	-2.07755683851018	0.747069700567266	-2.78094110486966	0.00542015692705181	0.0315815653007469
g5308	9171.58608052823	2.53239669688844	0.685428449939173	3.69461859529346	0.000220217092544332	0.00259798121863256
g5309	809.767560343099	2.78775631567406	0.610464036238046	4.56661842498285	4.95655068034579e-06	0.000113218052382635
g7742	373.400157598354	5.57923330853791	1.27518014689501	4.37525107501321	1.21292786354378e-05	0.000239938575437487
g1559	2498.40312330908	1.68780650321173	0.48637240088304	3.47019382709095	0.000520082907788814	0.00514407969982831
g6022	16.5521962567155	-4.7861234313188	1.59782471110253	-2.99539955669873	0.00274085553955927	0.0188905356292435
g470	8944.70683713418	2.27665668859349	0.675244722875969	3.37160234129171	0.000747322671318106	0.0068345326964756
g474	58.6795708446464	-2.40392251459774	0.859718789441577	-2.79617305579559	0.00517117024953141	0.0304654464474656
g18256	138.579998921955	-1.82938813978015	0.564196572225445	-3.24246588837685	0.00118500133044249	0.00979883894607233
g4537	64.0829776339477	-2.17224012132795	0.746796920462252	-2.90874274090923	0.00362885337973239	0.0234167258951196
g16979	2079.98809740114	2.22776351892855	0.54555284601028	4.08349719962156	4.43629641508778e-05	0.000716309326458705
g863	35.6699553114339	2.48372738936772	0.812077269904106	3.05848652759486	0.00222458081647881	0.0160102745998038
g868	81.5804078715618	-2.81555347727673	0.752145463374658	-3.74336297216253	0.000181573640928377	0.00222264759433865
g18532	3643.34752510907	1.43806097603124	0.494524964341292	2.90796436929476	0.00363789784229228	0.0234482326270522
g1050	233.72540488378	1.73767880610028	0.635668598194693	2.73362379553639	0.0062641570547797	0.0350587172092829
g1059	136.456709435928	-2.18630979082937	0.669905077157744	-3.26361131655457	0.00110001961824979	0.00926734174857265
g9070	1708.18908058568	2.07995865373543	0.583222692089525	3.5663198327958	0.000362029500480277	0.00384642915866359
g8091	2258.15396612301	0.987194208030497	0.338645309224908	2.91512736523647	0.00355543411201527	0.023103869034611
g8093	200.67700091453	5.06403433997666	1.02332989704806	4.94858437595206	7.47551831563844e-07	2.23984044595343e-05
g8092	514.490831002737	4.61000679137468	0.857773120766745	5.37438942742097	7.68426206516515e-08	3.10887009314394e-06
g19015	6037.37499467441	1.35233349740591	0.441878768837927	3.06041745558931	0.00221028677609247	0.0159314178194244
g10026	225.782419713595	1.52953329466621	0.435245752572128	3.51418316118487	0.000441108544317354	0.00448690097422809
g9327	73.0586873068495	-3.5442175683778	1.23287090740342	-2.8747677855765	0.00404324744362669	0.0253699151929228
g9328	243.155007953713	-1.72610926960251	0.487403438323845	-3.54143843453077	0.00039795171583482	0.00415059465606362
g17084	521.254448816542	1.43627553722722	0.454970377540387	3.15685505722782	0.00159480597491735	0.0124473085410171
g17083	966.753869457211	2.12365481828777	0.554685549173614	3.82857426419645	0.000128887740792994	0.00169818787823115
g20017	172.10688418998	3.35347138553868	0.94682641546023	3.54180167640193	0.000397404142386284	0.0041484126291956
g20018	175.512014574459	3.91705950227765	0.901487953523187	4.34510465388809	1.39209278377702e-05	0.000269426389854791
g8533	114.843934280904	-2.11108306248373	0.790070180206631	-2.67201967036854	0.00753962286680978	0.0403974854838944
g8534	1150.92528658768	2.56800528669258	0.483546853283655	5.31076827251351	1.09164061362979e-07	4.15810555010794e-06
g15573	241.520077975276	1.98508401834718	0.563707444878606	3.52147915799598	0.000429146401019258	0.00438677867993446
g13706	1245.36688716506	-1.48423660142616	0.403087656129213	-3.68216832953667	0.000231258628232733	0.00271038140224975
g13707	540.010518536625	-1.45101348061798	0.488616448375446	-2.9696369932742	0.00298151839914527	0.0202088530584754
g12077	411.635565609066	1.86376697068111	0.472423378524989	3.94512010921264	7.97599891481945e-05	0.00115037519091686
g9668	1933.18131672647	2.84779512497057	0.492612563711918	5.78100384511503	7.42561932365372e-09	3.81181791947558e-07
g2584	514.105339548562	-2.7973523124882	0.56771287351322	-4.92740686885808	8.33281193325023e-07	2.45056534924045e-05
g3235	156.030141424827	2.29573098204777	0.592508083656602	3.87459858417443	0.000106800601516828	0.00146393318694017
g3232	3159.46490486102	-1.58287959930015	0.421473091749499	-3.75558874406371	0.00017293446827022	0.00213474858443885
g3233	20050.4577774034	1.87388730710649	0.45868318761146	4.08536296449961	4.40079676177222e-05	0.000712988814729657
g14047	3460.34025403354	5.52747790099829	0.66346354360632	8.3312458601013	7.99960059331226e-17	2.38688082702954e-14
g14045	1247.9710145878	2.02564476795927	0.529674268020067	3.82432164494449	0.00013113263258153	0.00171985491193468
g14049	50592.9402569694	5.72493212944347	0.635080439594802	9.0144992232734	1.97771951206507e-19	1.08941918660753e-16
g5178	239.103521953282	-1.77395984773408	0.584415586970021	-3.03544239285506	0.00240183101348464	0.0170370037483769
g15837	51.0280296361004	7.14335228472921	1.87154895205019	3.81681295426658	0.000135186574531098	0.0017633352645122
g1698	18.2585944762521	8.01421507083203	2.78797646902209	2.87456338311317	0.00404586554256637	0.0253699151929228
g1699	587.621103464038	1.65922341901995	0.489905795764067	3.38682137130506	0.000707074091878504	0.00653336460895738
g19004	577.290768031841	4.94111826513945	0.999707292529918	4.94256499083364	7.71013905927336e-07	2.29572997103769e-05
g16588	209.642205469511	2.39181614925288	0.496984653552088	4.81265594854469	1.48937568849081e-06	4.0322946333772e-05
g16584	761.026156330967	3.16726008638762	0.720209133524837	4.39769497352313	1.09406589038325e-05	0.000219456746247464
g15585	65.7901683890542	2.87927399224511	1.06760287073346	2.69695227614646	0.00699772983820187	0.0382232977661049
g18353	242.156694524217	-1.35444473005468	0.46045196950017	-2.94155486298595	0.00326568988459619	0.0216333073668763
